------------------------ Checkpoint 1  ------------------------
------------------------ Checkpoint 2  ------------------------
------------------------ Checkpoint 3  ------------------------
pruning state: 0
remaining weight at start of iteration =  100.0
iteration: 0, epoch: 0, best train: 0, best val: 0, lr: 0.1
iteration: 9, epoch: 41, best train: 0.893, best val: 0.5806, lr: 0.08321
iteration: 9, epoch: 42, best train: 0.893, best val: 0.5806, lr: 0.08247
iteration: 9, epoch: 43, best train: 0.893, best val: 0.5883, lr: 0.08172
iteration: 9, epoch: 44, best train: 0.907, best val: 0.5883, lr: 0.08095
iteration: 9, epoch: 45, best train: 0.907, best val: 0.5883, lr: 0.08018
iteration: 9, epoch: 46, best train: 0.907, best val: 0.5883, lr: 0.07939
iteration: 9, epoch: 47, best train: 0.907, best val: 0.5883, lr: 0.07859
iteration: 9, epoch: 48, best train: 0.907, best val: 0.5883, lr: 0.07778
iteration: 9, epoch: 49, best train: 0.907, best val: 0.5883, lr: 0.07696
iteration: 9, epoch: 50, best train: 0.907, best val: 0.5918, lr: 0.07612
iteration: 9, epoch: 51, best train: 0.907, best val: 0.5918, lr: 0.07528
iteration: 9, epoch: 52, best train: 0.907, best val: 0.5918, lr: 0.07443
iteration: 9, epoch: 53, best train: 0.907, best val: 0.5918, lr: 0.07357
iteration: 9, epoch: 54, best train: 0.907, best val: 0.5918, lr: 0.0727
iteration: 9, epoch: 55, best train: 0.909, best val: 0.5918, lr: 0.07182
iteration: 9, epoch: 56, best train: 0.909, best val: 0.6004, lr: 0.07093
iteration: 9, epoch: 57, best train: 0.909, best val: 0.6004, lr: 0.07004
iteration: 9, epoch: 58, best train: 0.909, best val: 0.6004, lr: 0.06913
iteration: 9, epoch: 59, best train: 0.909, best val: 0.6004, lr: 0.06822
iteration: 9, epoch: 60, best train: 0.911, best val: 0.6004, lr: 0.06731
iteration: 9, epoch: 61, best train: 0.911, best val: 0.6004, lr: 0.06638
iteration: 9, epoch: 62, best train: 0.911, best val: 0.6004, lr: 0.06545
iteration: 9, epoch: 63, best train: 0.911, best val: 0.6004, lr: 0.06451
iteration: 9, epoch: 64, best train: 0.911, best val: 0.6004, lr: 0.06357
iteration: 9, epoch: 65, best train: 0.911, best val: 0.6004, lr: 0.06262
iteration: 9, epoch: 66, best train: 0.922, best val: 0.6004, lr: 0.06167
iteration: 9, epoch: 67, best train: 0.922, best val: 0.6004, lr: 0.06072
iteration: 9, epoch: 68, best train: 0.922, best val: 0.6004, lr: 0.05975
iteration: 9, epoch: 69, best train: 0.922, best val: 0.6086, lr: 0.05879
iteration: 9, epoch: 70, best train: 0.934, best val: 0.6086, lr: 0.05782
iteration: 9, epoch: 71, best train: 0.934, best val: 0.6086, lr: 0.05685
iteration: 9, epoch: 72, best train: 0.934, best val: 0.6086, lr: 0.05588
iteration: 9, epoch: 73, best train: 0.934, best val: 0.6086, lr: 0.0549
iteration: 9, epoch: 74, best train: 0.934, best val: 0.6086, lr: 0.05392
iteration: 9, epoch: 75, best train: 0.934, best val: 0.6086, lr: 0.05294
iteration: 9, epoch: 76, best train: 0.934, best val: 0.6086, lr: 0.05196
iteration: 9, epoch: 77, best train: 0.934, best val: 0.6086, lr: 0.05098
iteration: 9, epoch: 78, best train: 0.934, best val: 0.6112, lr: 0.05
iteration: 9, epoch: 79, best train: 0.934, best val: 0.6112, lr: 0.04902
iteration: 9, epoch: 80, best train: 0.934, best val: 0.6167, lr: 0.04804
iteration: 9, epoch: 81, best train: 0.934, best val: 0.6187, lr: 0.04706
iteration: 9, epoch: 82, best train: 0.934, best val: 0.6187, lr: 0.04608
iteration: 9, epoch: 83, best train: 0.934, best val: 0.6187, lr: 0.0451
iteration: 9, epoch: 84, best train: 0.944, best val: 0.6187, lr: 0.04412
iteration: 9, epoch: 85, best train: 0.944, best val: 0.6187, lr: 0.04315
iteration: 9, epoch: 86, best train: 0.944, best val: 0.6187, lr: 0.04218
iteration: 9, epoch: 87, best train: 0.944, best val: 0.6201, lr: 0.04121
iteration: 9, epoch: 88, best train: 0.944, best val: 0.6201, lr: 0.04025
iteration: 9, epoch: 89, best train: 0.944, best val: 0.6201, lr: 0.03928
iteration: 9, epoch: 90, best train: 0.944, best val: 0.6201, lr: 0.03833
iteration: 9, epoch: 91, best train: 0.944, best val: 0.6201, lr: 0.03738
iteration: 9, epoch: 92, best train: 0.944, best val: 0.6201, lr: 0.03643
iteration: 9, epoch: 93, best train: 0.944, best val: 0.6201, lr: 0.03549
iteration: 9, epoch: 94, best train: 0.944, best val: 0.6201, lr: 0.03455
iteration: 9, epoch: 95, best train: 0.944, best val: 0.6218, lr: 0.03362
iteration: 9, epoch: 96, best train: 0.945, best val: 0.6218, lr: 0.03269
iteration: 9, epoch: 97, best train: 0.945, best val: 0.6218, lr: 0.03178
iteration: 9, epoch: 98, best train: 0.945, best val: 0.6218, lr: 0.03087
iteration: 9, epoch: 99, best train: 0.945, best val: 0.6218, lr: 0.02996
iteration: 9, epoch: 100, best train: 0.945, best val: 0.6218, lr: 0.02907
iteration: 9, epoch: 101, best train: 0.945, best val: 0.6218, lr: 0.02818
iteration: 9, epoch: 102, best train: 0.945, best val: 0.6218, lr: 0.0273
iteration: 9, epoch: 103, best train: 0.945, best val: 0.6218, lr: 0.02643
iteration: 9, epoch: 104, best train: 0.956, best val: 0.6218, lr: 0.02557
iteration: 9, epoch: 105, best train: 0.956, best val: 0.6223, lr: 0.02472
iteration: 9, epoch: 106, best train: 0.956, best val: 0.6231, lr: 0.02388
iteration: 9, epoch: 107, best train: 0.956, best val: 0.6231, lr: 0.02304
iteration: 9, epoch: 108, best train: 0.956, best val: 0.6259, lr: 0.02222
iteration: 9, epoch: 109, best train: 0.956, best val: 0.6259, lr: 0.02141
iteration: 9, epoch: 110, best train: 0.956, best val: 0.6259, lr: 0.02061
iteration: 9, epoch: 111, best train: 0.956, best val: 0.6259, lr: 0.01982
iteration: 9, epoch: 112, best train: 0.956, best val: 0.6259, lr: 0.01905
iteration: 9, epoch: 113, best train: 0.956, best val: 0.6259, lr: 0.01828
iteration: 9, epoch: 114, best train: 0.956, best val: 0.6259, lr: 0.01753
iteration: 9, epoch: 115, best train: 0.96, best val: 0.6259, lr: 0.01679
iteration: 9, epoch: 116, best train: 0.96, best val: 0.6259, lr: 0.01606
iteration: 9, epoch: 117, best train: 0.96, best val: 0.6259, lr: 0.01535
iteration: 9, epoch: 118, best train: 0.962, best val: 0.6259, lr: 0.01464
iteration: 9, epoch: 119, best train: 0.962, best val: 0.6259, lr: 0.01396
iteration: 9, epoch: 120, best train: 0.962, best val: 0.6259, lr: 0.01328
iteration: 9, epoch: 121, best train: 0.962, best val: 0.6259, lr: 0.01262
iteration: 9, epoch: 122, best train: 0.962, best val: 0.6259, lr: 0.01198
iteration: 9, epoch: 123, best train: 0.962, best val: 0.6259, lr: 0.01135
iteration: 9, epoch: 124, best train: 0.962, best val: 0.6259, lr: 0.01073
iteration: 9, epoch: 125, best train: 0.962, best val: 0.6259, lr: 0.01013
iteration: 9, epoch: 126, best train: 0.962, best val: 0.6259, lr: 0.00955
iteration: 9, epoch: 127, best train: 0.962, best val: 0.6259, lr: 0.00898
iteration: 9, epoch: 128, best train: 0.962, best val: 0.6259, lr: 0.00843
iteration: 9, epoch: 129, best train: 0.962, best val: 0.6259, lr: 0.00789
iteration: 9, epoch: 130, best train: 0.962, best val: 0.6259, lr: 0.00737
iteration: 9, epoch: 131, best train: 0.962, best val: 0.6259, lr: 0.00686
iteration: 9, epoch: 132, best train: 0.963, best val: 0.6259, lr: 0.00638
iteration: 9, epoch: 133, best train: 0.963, best val: 0.6259, lr: 0.0059
iteration: 9, epoch: 134, best train: 0.965, best val: 0.6259, lr: 0.00545
iteration: 9, epoch: 135, best train: 0.965, best val: 0.6259, lr: 0.00501
iteration: 9, epoch: 136, best train: 0.965, best val: 0.627, lr: 0.00459
iteration: 9, epoch: 137, best train: 0.965, best val: 0.627, lr: 0.00419
iteration: 9, epoch: 138, best train: 0.965, best val: 0.627, lr: 0.00381
iteration: 9, epoch: 139, best train: 0.965, best val: 0.6285, lr: 0.00344
iteration: 9, epoch: 140, best train: 0.965, best val: 0.6285, lr: 0.00309
iteration: 9, epoch: 141, best train: 0.965, best val: 0.6285, lr: 0.00276
iteration: 9, epoch: 142, best train: 0.965, best val: 0.6285, lr: 0.00245
iteration: 9, epoch: 143, best train: 0.965, best val: 0.6285, lr: 0.00215
iteration: 9, epoch: 144, best train: 0.965, best val: 0.6285, lr: 0.00188
iteration: 9, epoch: 145, best train: 0.965, best val: 0.6285, lr: 0.00162
iteration: 9, epoch: 146, best train: 0.965, best val: 0.6285, lr: 0.00138
iteration: 9, epoch: 147, best train: 0.965, best val: 0.6285, lr: 0.00116
iteration: 9, epoch: 148, best train: 0.965, best val: 0.6285, lr: 0.00096
iteration: 9, epoch: 149, best train: 0.965, best val: 0.6285, lr: 0.00078
iteration: 9, epoch: 150, best train: 0.965, best val: 0.6297, lr: 0.00062
iteration: 9, epoch: 151, best train: 0.965, best val: 0.6297, lr: 0.00047
iteration: 9, epoch: 152, best train: 0.965, best val: 0.6297, lr: 0.00035
iteration: 9, epoch: 153, best train: 0.965, best val: 0.6297, lr: 0.00024
iteration: 9, epoch: 154, best train: 0.965, best val: 0.6297, lr: 0.00015
iteration: 9, epoch: 155, best train: 0.965, best val: 0.6297, lr: 9e-05
iteration: 9, epoch: 156, best train: 0.965, best val: 0.6297, lr: 4e-05
iteration: 9, epoch: 157, best train: 0.965, best val: 0.6297, lr: 1e-05
iteration: 9, epoch: 158, best train: 0.965, best val: 0.6297, lr: 0.0
iteration: 9, epoch: 159, best train: 0.971, best val: 0.6297, lr: 1e-05
------------------------ Checkpoint 31  ------------------------
pre_conv.0.weight_mask 	|	active =  773 	|	total =  1728 	|	layerwise sparsity =  0.44733796296296297
layer1.0.conv1.weight_mask 	|	active =  3958 	|	total =  36864 	|	layerwise sparsity =  0.10736762152777778
layer1.0.conv2.weight_mask 	|	active =  3958 	|	total =  36864 	|	layerwise sparsity =  0.10736762152777778
layer1.1.conv1.weight_mask 	|	active =  3958 	|	total =  36864 	|	layerwise sparsity =  0.10736762152777778
layer1.1.conv2.weight_mask 	|	active =  3958 	|	total =  36864 	|	layerwise sparsity =  0.10736762152777778
layer2.0.conv1.weight_mask 	|	active =  7917 	|	total =  73728 	|	layerwise sparsity =  0.10738118489583333
layer2.0.conv2.weight_mask 	|	active =  15832 	|	total =  147456 	|	layerwise sparsity =  0.10736762152777778
layer2.0.shortcut.0.weight_mask 	|	active =  3663 	|	total =  8192 	|	layerwise sparsity =  0.4471435546875
layer2.1.conv1.weight_mask 	|	active =  15832 	|	total =  147456 	|	layerwise sparsity =  0.10736762152777778
layer2.1.conv2.weight_mask 	|	active =  15832 	|	total =  147456 	|	layerwise sparsity =  0.10736762152777778
layer3.0.conv1.weight_mask 	|	active =  31666 	|	total =  294912 	|	layerwise sparsity =  0.10737440321180555
layer3.0.conv2.weight_mask 	|	active =  43763 	|	total =  589824 	|	layerwise sparsity =  0.07419670952690972
layer3.0.shortcut.0.weight_mask 	|	active =  3518 	|	total =  32768 	|	layerwise sparsity =  0.10736083984375
layer3.1.conv1.weight_mask 	|	active =  45610 	|	total =  589824 	|	layerwise sparsity =  0.0773281521267361
layer3.1.conv2.weight_mask 	|	active =  46804 	|	total =  589824 	|	layerwise sparsity =  0.07935248480902778
layer4.0.conv1.weight_mask 	|	active =  112883 	|	total =  1179648 	|	layerwise sparsity =  0.09569210476345485
layer4.0.conv2.weight_mask 	|	active =  274871 	|	total =  2359296 	|	layerwise sparsity =  0.1165055168999566
layer4.0.shortcut.0.weight_mask 	|	active =  14074 	|	total =  131072 	|	layerwise sparsity =  0.1073760986328125
layer4.1.conv1.weight_mask 	|	active =  286858 	|	total =  2359296 	|	layerwise sparsity =  0.12158626980251735
layer4.1.conv2.weight_mask 	|	active =  298229 	|	total =  2359296 	|	layerwise sparsity =  0.12640592787000868
------------------------ Checkpoint 32  ------------------------
best_val =  0.6297
------------------------ Checkpoint 33  ------------------------
pruning state: 10
remaining weight at start of iteration =  11.057723327196712
iteration: 10, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 10, epoch: 1, best train: 0.33, best val: 0.1, lr: 0.09991
iteration: 10, epoch: 2, best train: 0.476, best val: 0.1531, lr: 0.09985
iteration: 10, epoch: 3, best train: 0.537, best val: 0.2388, lr: 0.09976
iteration: 10, epoch: 4, best train: 0.593, best val: 0.3381, lr: 0.09965
iteration: 10, epoch: 5, best train: 0.646, best val: 0.4684, lr: 0.09953
iteration: 10, epoch: 6, best train: 0.659, best val: 0.4771, lr: 0.09938
iteration: 10, epoch: 7, best train: 0.708, best val: 0.4771, lr: 0.09922
iteration: 10, epoch: 8, best train: 0.708, best val: 0.4771, lr: 0.09904
iteration: 10, epoch: 9, best train: 0.708, best val: 0.5216, lr: 0.09884
iteration: 10, epoch: 10, best train: 0.732, best val: 0.5324, lr: 0.09862
iteration: 10, epoch: 11, best train: 0.768, best val: 0.5324, lr: 0.09838
iteration: 10, epoch: 12, best train: 0.787, best val: 0.5324, lr: 0.09812
iteration: 10, epoch: 13, best train: 0.787, best val: 0.5341, lr: 0.09785
iteration: 10, epoch: 14, best train: 0.787, best val: 0.5341, lr: 0.09755
iteration: 10, epoch: 15, best train: 0.793, best val: 0.5341, lr: 0.09724
iteration: 10, epoch: 16, best train: 0.825, best val: 0.5341, lr: 0.09691
iteration: 10, epoch: 17, best train: 0.827, best val: 0.5473, lr: 0.09656
iteration: 10, epoch: 18, best train: 0.827, best val: 0.5473, lr: 0.09619
iteration: 10, epoch: 19, best train: 0.827, best val: 0.5473, lr: 0.09581
iteration: 10, epoch: 20, best train: 0.827, best val: 0.5473, lr: 0.09541
iteration: 10, epoch: 21, best train: 0.852, best val: 0.5473, lr: 0.09499
iteration: 10, epoch: 22, best train: 0.852, best val: 0.5575, lr: 0.09455
iteration: 10, epoch: 23, best train: 0.852, best val: 0.5575, lr: 0.0941
iteration: 10, epoch: 24, best train: 0.852, best val: 0.5575, lr: 0.09362
iteration: 10, epoch: 25, best train: 0.852, best val: 0.5575, lr: 0.09314
iteration: 10, epoch: 26, best train: 0.852, best val: 0.5575, lr: 0.09263
iteration: 10, epoch: 27, best train: 0.852, best val: 0.5575, lr: 0.09211
iteration: 10, epoch: 28, best train: 0.852, best val: 0.568, lr: 0.09157
iteration: 10, epoch: 29, best train: 0.852, best val: 0.568, lr: 0.09102
iteration: 10, epoch: 30, best train: 0.869, best val: 0.568, lr: 0.09045
iteration: 10, epoch: 31, best train: 0.878, best val: 0.568, lr: 0.08987
iteration: 10, epoch: 32, best train: 0.879, best val: 0.5712, lr: 0.08927
iteration: 10, epoch: 33, best train: 0.879, best val: 0.5744, lr: 0.08865
iteration: 10, epoch: 34, best train: 0.879, best val: 0.5744, lr: 0.08802
iteration: 10, epoch: 35, best train: 0.879, best val: 0.5744, lr: 0.08738
iteration: 10, epoch: 36, best train: 0.879, best val: 0.5744, lr: 0.08672
iteration: 10, epoch: 37, best train: 0.897, best val: 0.5889, lr: 0.08604
iteration: 10, epoch: 38, best train: 0.897, best val: 0.5889, lr: 0.08536
iteration: 10, epoch: 39, best train: 0.897, best val: 0.5889, lr: 0.08465
iteration: 10, epoch: 40, best train: 0.897, best val: 0.5889, lr: 0.08394
iteration: 10, epoch: 41, best train: 0.897, best val: 0.5892, lr: 0.08321
iteration: 10, epoch: 42, best train: 0.897, best val: 0.5979, lr: 0.08247
iteration: 10, epoch: 43, best train: 0.898, best val: 0.5979, lr: 0.08172
iteration: 10, epoch: 44, best train: 0.898, best val: 0.5979, lr: 0.08095
iteration: 10, epoch: 45, best train: 0.898, best val: 0.5979, lr: 0.08018
iteration: 10, epoch: 46, best train: 0.9, best val: 0.5979, lr: 0.07939
iteration: 10, epoch: 47, best train: 0.9, best val: 0.5979, lr: 0.07859
iteration: 10, epoch: 48, best train: 0.905, best val: 0.5979, lr: 0.07778
iteration: 10, epoch: 49, best train: 0.905, best val: 0.5979, lr: 0.07696
iteration: 10, epoch: 50, best train: 0.91, best val: 0.5979, lr: 0.07612
iteration: 10, epoch: 51, best train: 0.924, best val: 0.5979, lr: 0.07528
iteration: 10, epoch: 52, best train: 0.924, best val: 0.5979, lr: 0.07443
iteration: 10, epoch: 53, best train: 0.924, best val: 0.5979, lr: 0.07357
iteration: 10, epoch: 54, best train: 0.924, best val: 0.5979, lr: 0.0727
iteration: 10, epoch: 55, best train: 0.924, best val: 0.6029, lr: 0.07182
iteration: 10, epoch: 56, best train: 0.924, best val: 0.6029, lr: 0.07093
iteration: 10, epoch: 57, best train: 0.924, best val: 0.6029, lr: 0.07004
iteration: 10, epoch: 58, best train: 0.924, best val: 0.6029, lr: 0.06913
iteration: 10, epoch: 59, best train: 0.924, best val: 0.6031, lr: 0.06822
iteration: 10, epoch: 60, best train: 0.924, best val: 0.6031, lr: 0.06731
iteration: 10, epoch: 61, best train: 0.927, best val: 0.6031, lr: 0.06638
iteration: 10, epoch: 62, best train: 0.927, best val: 0.6031, lr: 0.06545
iteration: 10, epoch: 63, best train: 0.929, best val: 0.6031, lr: 0.06451
iteration: 10, epoch: 64, best train: 0.929, best val: 0.6031, lr: 0.06357
iteration: 10, epoch: 65, best train: 0.929, best val: 0.6031, lr: 0.06262
iteration: 10, epoch: 66, best train: 0.929, best val: 0.6031, lr: 0.06167
iteration: 10, epoch: 67, best train: 0.929, best val: 0.6031, lr: 0.06072
iteration: 10, epoch: 68, best train: 0.929, best val: 0.6031, lr: 0.05975
iteration: 10, epoch: 69, best train: 0.929, best val: 0.6031, lr: 0.05879
iteration: 10, epoch: 70, best train: 0.929, best val: 0.6041, lr: 0.05782
iteration: 10, epoch: 71, best train: 0.929, best val: 0.6041, lr: 0.05685
iteration: 10, epoch: 72, best train: 0.935, best val: 0.6041, lr: 0.05588
iteration: 10, epoch: 73, best train: 0.935, best val: 0.6124, lr: 0.0549
iteration: 10, epoch: 74, best train: 0.937, best val: 0.6124, lr: 0.05392
iteration: 10, epoch: 75, best train: 0.937, best val: 0.6187, lr: 0.05294
iteration: 10, epoch: 76, best train: 0.937, best val: 0.6187, lr: 0.05196
iteration: 10, epoch: 77, best train: 0.937, best val: 0.6187, lr: 0.05098
iteration: 10, epoch: 78, best train: 0.937, best val: 0.6187, lr: 0.05
iteration: 10, epoch: 79, best train: 0.937, best val: 0.6187, lr: 0.04902
iteration: 10, epoch: 80, best train: 0.937, best val: 0.6187, lr: 0.04804
iteration: 10, epoch: 81, best train: 0.937, best val: 0.6187, lr: 0.04706
iteration: 10, epoch: 82, best train: 0.937, best val: 0.6187, lr: 0.04608
iteration: 10, epoch: 83, best train: 0.937, best val: 0.6187, lr: 0.0451
iteration: 10, epoch: 84, best train: 0.937, best val: 0.6187, lr: 0.04412
iteration: 10, epoch: 85, best train: 0.937, best val: 0.6187, lr: 0.04315
iteration: 10, epoch: 86, best train: 0.937, best val: 0.6187, lr: 0.04218
iteration: 10, epoch: 87, best train: 0.937, best val: 0.6187, lr: 0.04121
iteration: 10, epoch: 88, best train: 0.944, best val: 0.6187, lr: 0.04025
iteration: 10, epoch: 89, best train: 0.944, best val: 0.6187, lr: 0.03928
iteration: 10, epoch: 90, best train: 0.947, best val: 0.6187, lr: 0.03833
iteration: 10, epoch: 91, best train: 0.947, best val: 0.6245, lr: 0.03738
iteration: 10, epoch: 92, best train: 0.947, best val: 0.6278, lr: 0.03643
iteration: 10, epoch: 93, best train: 0.947, best val: 0.6278, lr: 0.03549
iteration: 10, epoch: 94, best train: 0.947, best val: 0.6278, lr: 0.03455
iteration: 10, epoch: 95, best train: 0.947, best val: 0.6278, lr: 0.03362
iteration: 10, epoch: 96, best train: 0.947, best val: 0.6278, lr: 0.03269
iteration: 10, epoch: 97, best train: 0.947, best val: 0.6278, lr: 0.03178
iteration: 10, epoch: 98, best train: 0.947, best val: 0.6278, lr: 0.03087
iteration: 10, epoch: 99, best train: 0.948, best val: 0.6278, lr: 0.02996
iteration: 10, epoch: 100, best train: 0.948, best val: 0.6279, lr: 0.02907
iteration: 10, epoch: 101, best train: 0.951, best val: 0.6279, lr: 0.02818
iteration: 10, epoch: 102, best train: 0.951, best val: 0.6279, lr: 0.0273
iteration: 10, epoch: 103, best train: 0.951, best val: 0.6279, lr: 0.02643
iteration: 10, epoch: 104, best train: 0.952, best val: 0.6279, lr: 0.02557
iteration: 10, epoch: 105, best train: 0.952, best val: 0.6279, lr: 0.02472
iteration: 10, epoch: 106, best train: 0.952, best val: 0.6279, lr: 0.02388
iteration: 10, epoch: 107, best train: 0.957, best val: 0.6279, lr: 0.02304
iteration: 10, epoch: 108, best train: 0.957, best val: 0.6279, lr: 0.02222
iteration: 10, epoch: 109, best train: 0.957, best val: 0.6279, lr: 0.02141
iteration: 10, epoch: 110, best train: 0.957, best val: 0.6279, lr: 0.02061
iteration: 10, epoch: 111, best train: 0.957, best val: 0.6279, lr: 0.01982
iteration: 10, epoch: 112, best train: 0.957, best val: 0.6279, lr: 0.01905
iteration: 10, epoch: 113, best train: 0.957, best val: 0.6279, lr: 0.01828
iteration: 10, epoch: 114, best train: 0.957, best val: 0.6279, lr: 0.01753
iteration: 10, epoch: 115, best train: 0.957, best val: 0.6279, lr: 0.01679
iteration: 10, epoch: 116, best train: 0.964, best val: 0.6299, lr: 0.01606
iteration: 10, epoch: 117, best train: 0.964, best val: 0.6301, lr: 0.01535
iteration: 10, epoch: 118, best train: 0.964, best val: 0.634, lr: 0.01464
iteration: 10, epoch: 119, best train: 0.964, best val: 0.634, lr: 0.01396
iteration: 10, epoch: 120, best train: 0.964, best val: 0.634, lr: 0.01328
iteration: 10, epoch: 121, best train: 0.964, best val: 0.634, lr: 0.01262
iteration: 10, epoch: 122, best train: 0.964, best val: 0.634, lr: 0.01198
iteration: 10, epoch: 123, best train: 0.964, best val: 0.634, lr: 0.01135
iteration: 10, epoch: 124, best train: 0.964, best val: 0.634, lr: 0.01073
iteration: 10, epoch: 125, best train: 0.964, best val: 0.634, lr: 0.01013
iteration: 10, epoch: 126, best train: 0.964, best val: 0.634, lr: 0.00955
iteration: 10, epoch: 127, best train: 0.964, best val: 0.634, lr: 0.00898
iteration: 10, epoch: 128, best train: 0.964, best val: 0.6342, lr: 0.00843
iteration: 10, epoch: 129, best train: 0.964, best val: 0.6342, lr: 0.00789
iteration: 10, epoch: 130, best train: 0.964, best val: 0.6342, lr: 0.00737
iteration: 10, epoch: 131, best train: 0.964, best val: 0.6342, lr: 0.00686
iteration: 10, epoch: 132, best train: 0.964, best val: 0.6342, lr: 0.00638
iteration: 10, epoch: 133, best train: 0.964, best val: 0.6342, lr: 0.0059
iteration: 10, epoch: 134, best train: 0.964, best val: 0.6342, lr: 0.00545
iteration: 10, epoch: 135, best train: 0.968, best val: 0.6342, lr: 0.00501
iteration: 10, epoch: 136, best train: 0.968, best val: 0.6342, lr: 0.00459
iteration: 10, epoch: 137, best train: 0.968, best val: 0.6342, lr: 0.00419
iteration: 10, epoch: 138, best train: 0.968, best val: 0.6342, lr: 0.00381
iteration: 10, epoch: 139, best train: 0.968, best val: 0.6342, lr: 0.00344
iteration: 10, epoch: 140, best train: 0.968, best val: 0.6342, lr: 0.00309
iteration: 10, epoch: 141, best train: 0.968, best val: 0.6342, lr: 0.00276
iteration: 10, epoch: 142, best train: 0.968, best val: 0.6342, lr: 0.00245
iteration: 10, epoch: 143, best train: 0.968, best val: 0.6342, lr: 0.00215
iteration: 10, epoch: 144, best train: 0.968, best val: 0.6342, lr: 0.00188
iteration: 10, epoch: 145, best train: 0.968, best val: 0.6342, lr: 0.00162
iteration: 10, epoch: 146, best train: 0.968, best val: 0.6342, lr: 0.00138
iteration: 10, epoch: 147, best train: 0.968, best val: 0.6342, lr: 0.00116
iteration: 10, epoch: 148, best train: 0.968, best val: 0.6342, lr: 0.00096
iteration: 10, epoch: 149, best train: 0.968, best val: 0.6342, lr: 0.00078
iteration: 10, epoch: 150, best train: 0.968, best val: 0.6342, lr: 0.00062
iteration: 10, epoch: 151, best train: 0.968, best val: 0.6342, lr: 0.00047
iteration: 10, epoch: 152, best train: 0.968, best val: 0.6342, lr: 0.00035
iteration: 10, epoch: 153, best train: 0.968, best val: 0.6342, lr: 0.00024
iteration: 10, epoch: 154, best train: 0.971, best val: 0.6342, lr: 0.00015
iteration: 10, epoch: 155, best train: 0.971, best val: 0.6342, lr: 9e-05
iteration: 10, epoch: 156, best train: 0.971, best val: 0.6342, lr: 4e-05
iteration: 10, epoch: 157, best train: 0.971, best val: 0.6342, lr: 1e-05
iteration: 10, epoch: 158, best train: 0.971, best val: 0.6342, lr: 0.0
iteration: 10, epoch: 159, best train: 0.971, best val: 0.6342, lr: 1e-05
------------------------ Checkpoint 34  ------------------------
pre_conv.0.weight_mask 	|	active =  713 	|	total =  1728 	|	layerwise sparsity =  0.41261574074074076
layer1.0.conv1.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer1.0.conv2.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer1.1.conv1.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer1.1.conv2.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer2.0.conv1.weight_mask 	|	active =  6334 	|	total =  73728 	|	layerwise sparsity =  0.0859103732638889
layer2.0.conv2.weight_mask 	|	active =  12666 	|	total =  147456 	|	layerwise sparsity =  0.08589680989583333
layer2.0.shortcut.0.weight_mask 	|	active =  3380 	|	total =  8192 	|	layerwise sparsity =  0.41259765625
layer2.1.conv1.weight_mask 	|	active =  12666 	|	total =  147456 	|	layerwise sparsity =  0.08589680989583333
layer2.1.conv2.weight_mask 	|	active =  12666 	|	total =  147456 	|	layerwise sparsity =  0.08589680989583333
layer3.0.conv1.weight_mask 	|	active =  25333 	|	total =  294912 	|	layerwise sparsity =  0.08590020073784722
layer3.0.conv2.weight_mask 	|	active =  33740 	|	total =  589824 	|	layerwise sparsity =  0.05720350477430555
layer3.0.shortcut.0.weight_mask 	|	active =  2814 	|	total =  32768 	|	layerwise sparsity =  0.08587646484375
layer3.1.conv1.weight_mask 	|	active =  35310 	|	total =  589824 	|	layerwise sparsity =  0.059865315755208336
layer3.1.conv2.weight_mask 	|	active =  36328 	|	total =  589824 	|	layerwise sparsity =  0.061591254340277776
layer4.0.conv1.weight_mask 	|	active =  89272 	|	total =  1179648 	|	layerwise sparsity =  0.07567681206597222
layer4.0.conv2.weight_mask 	|	active =  221699 	|	total =  2359296 	|	layerwise sparsity =  0.0939682854546441
layer4.0.shortcut.0.weight_mask 	|	active =  11259 	|	total =  131072 	|	layerwise sparsity =  0.08589935302734375
layer4.1.conv1.weight_mask 	|	active =  232357 	|	total =  2359296 	|	layerwise sparsity =  0.09848573472764757
layer4.1.conv2.weight_mask 	|	active =  242508 	|	total =  2359296 	|	layerwise sparsity =  0.10278828938802083
------------------------ Checkpoint 35  ------------------------
best_val =  0.6342
------------------------ Checkpoint 36  ------------------------
pruning state: 11
remaining weight at start of iteration =  8.88689293313375
iteration: 11, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 11, epoch: 1, best train: 0.374, best val: 0.1, lr: 0.09991
iteration: 11, epoch: 2, best train: 0.465, best val: 0.134, lr: 0.09985
iteration: 11, epoch: 3, best train: 0.508, best val: 0.134, lr: 0.09976
iteration: 11, epoch: 4, best train: 0.558, best val: 0.2641, lr: 0.09965
iteration: 11, epoch: 5, best train: 0.617, best val: 0.4343, lr: 0.09953
iteration: 11, epoch: 6, best train: 0.627, best val: 0.4827, lr: 0.09938
