------------------------ Checkpoint 1  ------------------------
------------------------ Checkpoint 2  ------------------------
------------------------ Checkpoint 3  ------------------------
pruning state: 0
remaining weight at start of iteration =  99.99997311642952
iteration: 0, epoch: 0, best train: 0, best val: 0, lr: 0.1
layer4.1.conv1.weight_mask 	|	active =  287593 	|	total =  2359296 	|	layerwise sparsity =  0.1218978034125434
layer4.1.conv2.weight_mask 	|	active =  303028 	|	total =  2359296 	|	layerwise sparsity =  0.1284400092230903
------------------------ Checkpoint 32  ------------------------
best_val =  0.6676000000000001
------------------------ Checkpoint 33  ------------------------
pruning state: 10
remaining weight at start of iteration =  11.042623721775835
iteration: 10, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 10, epoch: 1, best train: 0.394, best val: 0.1, lr: 0.09991
iteration: 10, epoch: 2, best train: 0.47, best val: 0.1, lr: 0.09985
iteration: 10, epoch: 3, best train: 0.54, best val: 0.1032, lr: 0.09976
iteration: 10, epoch: 4, best train: 0.595, best val: 0.214, lr: 0.09965
iteration: 10, epoch: 5, best train: 0.639, best val: 0.4611, lr: 0.09953
iteration: 10, epoch: 6, best train: 0.674, best val: 0.4835, lr: 0.09938
iteration: 10, epoch: 7, best train: 0.716, best val: 0.5368, lr: 0.09922
iteration: 10, epoch: 8, best train: 0.75, best val: 0.5368, lr: 0.09904
iteration: 10, epoch: 9, best train: 0.753, best val: 0.5568, lr: 0.09884
iteration: 10, epoch: 10, best train: 0.753, best val: 0.5568, lr: 0.09862
iteration: 10, epoch: 11, best train: 0.757, best val: 0.5568, lr: 0.09838
iteration: 10, epoch: 12, best train: 0.789, best val: 0.5568, lr: 0.09812
iteration: 10, epoch: 13, best train: 0.829, best val: 0.5753, lr: 0.09785
iteration: 10, epoch: 14, best train: 0.829, best val: 0.5753, lr: 0.09755
iteration: 10, epoch: 15, best train: 0.829, best val: 0.5753, lr: 0.09724
iteration: 10, epoch: 16, best train: 0.829, best val: 0.5753, lr: 0.09691
iteration: 10, epoch: 17, best train: 0.848, best val: 0.6088, lr: 0.09656
iteration: 10, epoch: 18, best train: 0.848, best val: 0.6088, lr: 0.09619
iteration: 10, epoch: 19, best train: 0.848, best val: 0.6088, lr: 0.09581
iteration: 10, epoch: 20, best train: 0.857, best val: 0.6088, lr: 0.09541
iteration: 10, epoch: 21, best train: 0.857, best val: 0.6088, lr: 0.09499
iteration: 10, epoch: 22, best train: 0.873, best val: 0.6088, lr: 0.09455
iteration: 10, epoch: 23, best train: 0.873, best val: 0.6088, lr: 0.0941
iteration: 10, epoch: 24, best train: 0.891, best val: 0.6088, lr: 0.09362
iteration: 10, epoch: 25, best train: 0.891, best val: 0.609, lr: 0.09314
iteration: 10, epoch: 26, best train: 0.891, best val: 0.6207, lr: 0.09263
iteration: 10, epoch: 27, best train: 0.891, best val: 0.6207, lr: 0.09211
iteration: 10, epoch: 28, best train: 0.891, best val: 0.6207, lr: 0.09157
iteration: 10, epoch: 29, best train: 0.891, best val: 0.6207, lr: 0.09102
iteration: 10, epoch: 30, best train: 0.891, best val: 0.6207, lr: 0.09045
iteration: 10, epoch: 31, best train: 0.891, best val: 0.6207, lr: 0.08987
iteration: 10, epoch: 32, best train: 0.891, best val: 0.6207, lr: 0.08927
iteration: 10, epoch: 33, best train: 0.891, best val: 0.6207, lr: 0.08865
iteration: 10, epoch: 34, best train: 0.891, best val: 0.6207, lr: 0.08802
iteration: 10, epoch: 35, best train: 0.898, best val: 0.6207, lr: 0.08738
iteration: 10, epoch: 36, best train: 0.899, best val: 0.6259, lr: 0.08672
iteration: 10, epoch: 37, best train: 0.902, best val: 0.6259, lr: 0.08604
iteration: 10, epoch: 38, best train: 0.902, best val: 0.6259, lr: 0.08536
iteration: 10, epoch: 39, best train: 0.902, best val: 0.6259, lr: 0.08465
iteration: 10, epoch: 40, best train: 0.903, best val: 0.6259, lr: 0.08394
iteration: 10, epoch: 41, best train: 0.905, best val: 0.6423, lr: 0.08321
iteration: 10, epoch: 42, best train: 0.905, best val: 0.6423, lr: 0.08247
iteration: 10, epoch: 43, best train: 0.908, best val: 0.6423, lr: 0.08172
iteration: 10, epoch: 44, best train: 0.908, best val: 0.6423, lr: 0.08095
iteration: 10, epoch: 45, best train: 0.908, best val: 0.6423, lr: 0.08018
iteration: 10, epoch: 46, best train: 0.908, best val: 0.6423, lr: 0.07939
iteration: 10, epoch: 47, best train: 0.928, best val: 0.6423, lr: 0.07859
iteration: 10, epoch: 48, best train: 0.928, best val: 0.6423, lr: 0.07778
iteration: 10, epoch: 49, best train: 0.928, best val: 0.6423, lr: 0.07696
iteration: 10, epoch: 50, best train: 0.928, best val: 0.6423, lr: 0.07612
iteration: 10, epoch: 51, best train: 0.928, best val: 0.6423, lr: 0.07528
iteration: 10, epoch: 52, best train: 0.928, best val: 0.6423, lr: 0.07443
iteration: 10, epoch: 53, best train: 0.928, best val: 0.6423, lr: 0.07357
iteration: 10, epoch: 54, best train: 0.928, best val: 0.6423, lr: 0.0727
iteration: 10, epoch: 55, best train: 0.928, best val: 0.6423, lr: 0.07182
iteration: 10, epoch: 56, best train: 0.928, best val: 0.6423, lr: 0.07093
iteration: 10, epoch: 57, best train: 0.928, best val: 0.6423, lr: 0.07004
iteration: 10, epoch: 58, best train: 0.928, best val: 0.6423, lr: 0.06913
iteration: 10, epoch: 59, best train: 0.928, best val: 0.6423, lr: 0.06822
iteration: 10, epoch: 60, best train: 0.928, best val: 0.6423, lr: 0.06731
iteration: 10, epoch: 61, best train: 0.928, best val: 0.6423, lr: 0.06638
iteration: 10, epoch: 62, best train: 0.935, best val: 0.6423, lr: 0.06545
iteration: 10, epoch: 63, best train: 0.935, best val: 0.6423, lr: 0.06451
iteration: 10, epoch: 64, best train: 0.935, best val: 0.6423, lr: 0.06357
iteration: 10, epoch: 65, best train: 0.935, best val: 0.6423, lr: 0.06262
iteration: 10, epoch: 66, best train: 0.938, best val: 0.6423, lr: 0.06167
iteration: 10, epoch: 67, best train: 0.938, best val: 0.6483, lr: 0.06072
iteration: 10, epoch: 68, best train: 0.938, best val: 0.6483, lr: 0.05975
iteration: 10, epoch: 69, best train: 0.938, best val: 0.6483, lr: 0.05879
iteration: 10, epoch: 70, best train: 0.939, best val: 0.6483, lr: 0.05782
iteration: 10, epoch: 71, best train: 0.939, best val: 0.6483, lr: 0.05685
iteration: 10, epoch: 72, best train: 0.939, best val: 0.6483, lr: 0.05588
iteration: 10, epoch: 73, best train: 0.939, best val: 0.6483, lr: 0.0549
iteration: 10, epoch: 74, best train: 0.939, best val: 0.6541, lr: 0.05392
iteration: 10, epoch: 75, best train: 0.945, best val: 0.6608, lr: 0.05294
iteration: 10, epoch: 76, best train: 0.945, best val: 0.6608, lr: 0.05196
iteration: 10, epoch: 77, best train: 0.945, best val: 0.6608, lr: 0.05098
iteration: 10, epoch: 78, best train: 0.945, best val: 0.6608, lr: 0.05
iteration: 10, epoch: 79, best train: 0.945, best val: 0.6608, lr: 0.04902
iteration: 10, epoch: 80, best train: 0.945, best val: 0.6608, lr: 0.04804
iteration: 10, epoch: 81, best train: 0.945, best val: 0.6608, lr: 0.04706
iteration: 10, epoch: 82, best train: 0.945, best val: 0.6608, lr: 0.04608
iteration: 10, epoch: 83, best train: 0.945, best val: 0.6609, lr: 0.0451
iteration: 10, epoch: 84, best train: 0.95, best val: 0.6609, lr: 0.04412
iteration: 10, epoch: 85, best train: 0.95, best val: 0.6609, lr: 0.04315
iteration: 10, epoch: 86, best train: 0.95, best val: 0.6609, lr: 0.04218
iteration: 10, epoch: 87, best train: 0.95, best val: 0.6609, lr: 0.04121
iteration: 10, epoch: 88, best train: 0.95, best val: 0.6609, lr: 0.04025
iteration: 10, epoch: 89, best train: 0.958, best val: 0.6609, lr: 0.03928
iteration: 10, epoch: 90, best train: 0.958, best val: 0.6609, lr: 0.03833
iteration: 10, epoch: 91, best train: 0.958, best val: 0.6609, lr: 0.03738
iteration: 10, epoch: 92, best train: 0.958, best val: 0.6609, lr: 0.03643
iteration: 10, epoch: 93, best train: 0.958, best val: 0.6609, lr: 0.03549
iteration: 10, epoch: 94, best train: 0.958, best val: 0.6609, lr: 0.03455
iteration: 10, epoch: 95, best train: 0.958, best val: 0.6609, lr: 0.03362
iteration: 10, epoch: 96, best train: 0.958, best val: 0.6609, lr: 0.03269
iteration: 10, epoch: 97, best train: 0.958, best val: 0.6609, lr: 0.03178
iteration: 10, epoch: 98, best train: 0.958, best val: 0.6609, lr: 0.03087
iteration: 10, epoch: 99, best train: 0.958, best val: 0.6609, lr: 0.02996
iteration: 10, epoch: 100, best train: 0.958, best val: 0.661, lr: 0.02907
iteration: 10, epoch: 101, best train: 0.959, best val: 0.661, lr: 0.02818
iteration: 10, epoch: 102, best train: 0.959, best val: 0.661, lr: 0.0273
iteration: 10, epoch: 103, best train: 0.961, best val: 0.661, lr: 0.02643
iteration: 10, epoch: 104, best train: 0.962, best val: 0.661, lr: 0.02557
iteration: 10, epoch: 105, best train: 0.962, best val: 0.661, lr: 0.02472
iteration: 10, epoch: 106, best train: 0.962, best val: 0.661, lr: 0.02388
iteration: 10, epoch: 107, best train: 0.962, best val: 0.6642, lr: 0.02304
iteration: 10, epoch: 108, best train: 0.962, best val: 0.6642, lr: 0.02222
iteration: 10, epoch: 109, best train: 0.962, best val: 0.665, lr: 0.02141
iteration: 10, epoch: 110, best train: 0.962, best val: 0.665, lr: 0.02061
iteration: 10, epoch: 111, best train: 0.962, best val: 0.665, lr: 0.01982
iteration: 10, epoch: 112, best train: 0.962, best val: 0.665, lr: 0.01905
iteration: 10, epoch: 113, best train: 0.968, best val: 0.665, lr: 0.01828
iteration: 10, epoch: 114, best train: 0.968, best val: 0.665, lr: 0.01753
iteration: 10, epoch: 115, best train: 0.968, best val: 0.665, lr: 0.01679
iteration: 10, epoch: 116, best train: 0.968, best val: 0.665, lr: 0.01606
iteration: 10, epoch: 117, best train: 0.968, best val: 0.665, lr: 0.01535
iteration: 10, epoch: 118, best train: 0.97, best val: 0.665, lr: 0.01464
iteration: 10, epoch: 119, best train: 0.97, best val: 0.665, lr: 0.01396
iteration: 10, epoch: 120, best train: 0.97, best val: 0.665, lr: 0.01328
iteration: 10, epoch: 121, best train: 0.97, best val: 0.665, lr: 0.01262
iteration: 10, epoch: 122, best train: 0.97, best val: 0.665, lr: 0.01198
iteration: 10, epoch: 123, best train: 0.97, best val: 0.665, lr: 0.01135
iteration: 10, epoch: 124, best train: 0.97, best val: 0.665, lr: 0.01073
iteration: 10, epoch: 125, best train: 0.97, best val: 0.665, lr: 0.01013
iteration: 10, epoch: 126, best train: 0.97, best val: 0.665, lr: 0.00955
iteration: 10, epoch: 127, best train: 0.976, best val: 0.665, lr: 0.00898
iteration: 10, epoch: 128, best train: 0.976, best val: 0.665, lr: 0.00843
iteration: 10, epoch: 129, best train: 0.976, best val: 0.665, lr: 0.00789
iteration: 10, epoch: 130, best train: 0.976, best val: 0.665, lr: 0.00737
iteration: 10, epoch: 131, best train: 0.976, best val: 0.665, lr: 0.00686
iteration: 10, epoch: 132, best train: 0.976, best val: 0.665, lr: 0.00638
iteration: 10, epoch: 133, best train: 0.976, best val: 0.665, lr: 0.0059
iteration: 10, epoch: 134, best train: 0.976, best val: 0.665, lr: 0.00545
iteration: 10, epoch: 135, best train: 0.976, best val: 0.665, lr: 0.00501
iteration: 10, epoch: 136, best train: 0.976, best val: 0.665, lr: 0.00459
iteration: 10, epoch: 137, best train: 0.976, best val: 0.665, lr: 0.00419
iteration: 10, epoch: 138, best train: 0.976, best val: 0.665, lr: 0.00381
iteration: 10, epoch: 139, best train: 0.976, best val: 0.665, lr: 0.00344
iteration: 10, epoch: 140, best train: 0.976, best val: 0.665, lr: 0.00309
iteration: 10, epoch: 141, best train: 0.976, best val: 0.665, lr: 0.00276
iteration: 10, epoch: 142, best train: 0.976, best val: 0.665, lr: 0.00245
iteration: 10, epoch: 143, best train: 0.976, best val: 0.665, lr: 0.00215
iteration: 10, epoch: 144, best train: 0.976, best val: 0.665, lr: 0.00188
iteration: 10, epoch: 145, best train: 0.976, best val: 0.6651, lr: 0.00162
iteration: 10, epoch: 146, best train: 0.976, best val: 0.6655, lr: 0.00138
iteration: 10, epoch: 147, best train: 0.976, best val: 0.6655, lr: 0.00116
iteration: 10, epoch: 148, best train: 0.976, best val: 0.6655, lr: 0.00096
iteration: 10, epoch: 149, best train: 0.976, best val: 0.6655, lr: 0.00078
iteration: 10, epoch: 150, best train: 0.976, best val: 0.6655, lr: 0.00062
iteration: 10, epoch: 151, best train: 0.976, best val: 0.6662, lr: 0.00047
iteration: 10, epoch: 152, best train: 0.976, best val: 0.6666, lr: 0.00035
iteration: 10, epoch: 153, best train: 0.976, best val: 0.6666, lr: 0.00024
iteration: 10, epoch: 154, best train: 0.976, best val: 0.6666, lr: 0.00015
iteration: 10, epoch: 155, best train: 0.976, best val: 0.6666, lr: 9e-05
iteration: 10, epoch: 156, best train: 0.976, best val: 0.6666, lr: 4e-05
iteration: 10, epoch: 157, best train: 0.976, best val: 0.6666, lr: 1e-05
iteration: 10, epoch: 158, best train: 0.977, best val: 0.6666, lr: 0.0
iteration: 10, epoch: 159, best train: 0.977, best val: 0.6666, lr: 1e-05
------------------------ Checkpoint 34  ------------------------
pre_conv.0.weight_mask 	|	active =  713 	|	total =  1728 	|	layerwise sparsity =  0.41261574074074076
layer1.0.conv1.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer1.0.conv2.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer1.1.conv1.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer1.1.conv2.weight_mask 	|	active =  3166 	|	total =  36864 	|	layerwise sparsity =  0.08588324652777778
layer2.0.conv1.weight_mask 	|	active =  6334 	|	total =  73728 	|	layerwise sparsity =  0.0859103732638889
layer2.0.conv2.weight_mask 	|	active =  12666 	|	total =  147456 	|	layerwise sparsity =  0.08589680989583333
layer2.0.shortcut.0.weight_mask 	|	active =  3380 	|	total =  8192 	|	layerwise sparsity =  0.41259765625
layer2.1.conv1.weight_mask 	|	active =  12666 	|	total =  147456 	|	layerwise sparsity =  0.08589680989583333
layer2.1.conv2.weight_mask 	|	active =  12666 	|	total =  147456 	|	layerwise sparsity =  0.08589680989583333
layer3.0.conv1.weight_mask 	|	active =  25333 	|	total =  294912 	|	layerwise sparsity =  0.08590020073784722
layer3.0.conv2.weight_mask 	|	active =  32680 	|	total =  589824 	|	layerwise sparsity =  0.05540635850694445
layer3.0.shortcut.0.weight_mask 	|	active =  2814 	|	total =  32768 	|	layerwise sparsity =  0.08587646484375
layer3.1.conv1.weight_mask 	|	active =  33516 	|	total =  589824 	|	layerwise sparsity =  0.05682373046875
layer3.1.conv2.weight_mask 	|	active =  35480 	|	total =  589824 	|	layerwise sparsity =  0.06015353732638889
layer4.0.conv1.weight_mask 	|	active =  88488 	|	total =  1179648 	|	layerwise sparsity =  0.07501220703125
layer4.0.conv2.weight_mask 	|	active =  219961 	|	total =  2359296 	|	layerwise sparsity =  0.09323162502712673
layer4.0.shortcut.0.weight_mask 	|	active =  11259 	|	total =  131072 	|	layerwise sparsity =  0.08589935302734375
layer4.1.conv1.weight_mask 	|	active =  233012 	|	total =  2359296 	|	layerwise sparsity =  0.09876335991753472
layer4.1.conv2.weight_mask 	|	active =  246804 	|	total =  2359296 	|	layerwise sparsity =  0.10460917154947917
------------------------ Checkpoint 35  ------------------------
best_val =  0.6666
------------------------ Checkpoint 36  ------------------------
pruning state: 11
remaining weight at start of iteration =  8.875485338059107
iteration: 11, epoch: 0, best train: 0, best val: 0, lr: 0.09996
iteration: 11, epoch: 1, best train: 0.518, best val: 0.1, lr: 0.09991
iteration: 11, epoch: 2, best train: 0.519, best val: 0.1003, lr: 0.09985
iteration: 11, epoch: 3, best train: 0.615, best val: 0.105, lr: 0.09976
iteration: 11, epoch: 4, best train: 0.637, best val: 0.3415, lr: 0.09965
iteration: 11, epoch: 5, best train: 0.697, best val: 0.4028, lr: 0.09953
iteration: 11, epoch: 6, best train: 0.724, best val: 0.5156, lr: 0.09938
iteration: 11, epoch: 7, best train: 0.724, best val: 0.5156, lr: 0.09922
iteration: 11, epoch: 8, best train: 0.75, best val: 0.5282, lr: 0.09904
iteration: 11, epoch: 9, best train: 0.781, best val: 0.5664, lr: 0.09884
iteration: 11, epoch: 10, best train: 0.797, best val: 0.5664, lr: 0.09862
iteration: 11, epoch: 11, best train: 0.803, best val: 0.5664, lr: 0.09838
iteration: 11, epoch: 12, best train: 0.809, best val: 0.5664, lr: 0.09812
iteration: 11, epoch: 13, best train: 0.812, best val: 0.5664, lr: 0.09785
iteration: 11, epoch: 14, best train: 0.827, best val: 0.5664, lr: 0.09755
iteration: 11, epoch: 15, best train: 0.827, best val: 0.5664, lr: 0.09724
iteration: 11, epoch: 16, best train: 0.831, best val: 0.5969, lr: 0.09691
iteration: 11, epoch: 17, best train: 0.845, best val: 0.6112, lr: 0.09656
iteration: 11, epoch: 18, best train: 0.866, best val: 0.6112, lr: 0.09619
iteration: 11, epoch: 19, best train: 0.866, best val: 0.6112, lr: 0.09581
iteration: 11, epoch: 20, best train: 0.866, best val: 0.6112, lr: 0.09541
iteration: 11, epoch: 21, best train: 0.866, best val: 0.614, lr: 0.09499
iteration: 11, epoch: 22, best train: 0.872, best val: 0.6145, lr: 0.09455
iteration: 11, epoch: 23, best train: 0.879, best val: 0.6148, lr: 0.0941
iteration: 11, epoch: 24, best train: 0.879, best val: 0.6148, lr: 0.09362
iteration: 11, epoch: 25, best train: 0.882, best val: 0.6148, lr: 0.09314
iteration: 11, epoch: 26, best train: 0.898, best val: 0.6148, lr: 0.09263
iteration: 11, epoch: 27, best train: 0.898, best val: 0.6148, lr: 0.09211
iteration: 11, epoch: 28, best train: 0.898, best val: 0.6148, lr: 0.09157
iteration: 11, epoch: 29, best train: 0.898, best val: 0.6148, lr: 0.09102
iteration: 11, epoch: 30, best train: 0.898, best val: 0.6303, lr: 0.09045
iteration: 11, epoch: 31, best train: 0.899, best val: 0.6343, lr: 0.08987
iteration: 11, epoch: 32, best train: 0.899, best val: 0.6343, lr: 0.08927
iteration: 11, epoch: 33, best train: 0.899, best val: 0.6352, lr: 0.08865
iteration: 11, epoch: 34, best train: 0.903, best val: 0.6352, lr: 0.08802
iteration: 11, epoch: 35, best train: 0.903, best val: 0.6352, lr: 0.08738
iteration: 11, epoch: 36, best train: 0.903, best val: 0.6352, lr: 0.08672
iteration: 11, epoch: 37, best train: 0.903, best val: 0.6352, lr: 0.08604
iteration: 11, epoch: 38, best train: 0.903, best val: 0.6352, lr: 0.08536
iteration: 11, epoch: 39, best train: 0.908, best val: 0.6352, lr: 0.08465
iteration: 11, epoch: 40, best train: 0.908, best val: 0.6352, lr: 0.08394
iteration: 11, epoch: 41, best train: 0.908, best val: 0.6353, lr: 0.08321
iteration: 11, epoch: 42, best train: 0.908, best val: 0.6368, lr: 0.08247
iteration: 11, epoch: 43, best train: 0.908, best val: 0.6368, lr: 0.08172
iteration: 11, epoch: 44, best train: 0.911, best val: 0.6368, lr: 0.08095
iteration: 11, epoch: 45, best train: 0.913, best val: 0.6438, lr: 0.08018
iteration: 11, epoch: 46, best train: 0.913, best val: 0.6438, lr: 0.07939
iteration: 11, epoch: 47, best train: 0.913, best val: 0.6438, lr: 0.07859
iteration: 11, epoch: 48, best train: 0.913, best val: 0.6438, lr: 0.07778
iteration: 11, epoch: 49, best train: 0.913, best val: 0.6515, lr: 0.07696
iteration: 11, epoch: 50, best train: 0.913, best val: 0.6515, lr: 0.07612
iteration: 11, epoch: 51, best train: 0.919, best val: 0.6515, lr: 0.07528
iteration: 11, epoch: 52, best train: 0.93, best val: 0.6515, lr: 0.07443
iteration: 11, epoch: 53, best train: 0.93, best val: 0.6515, lr: 0.07357
iteration: 11, epoch: 54, best train: 0.93, best val: 0.6515, lr: 0.0727
iteration: 11, epoch: 55, best train: 0.93, best val: 0.6515, lr: 0.07182
iteration: 11, epoch: 56, best train: 0.93, best val: 0.6515, lr: 0.07093
iteration: 11, epoch: 57, best train: 0.93, best val: 0.6515, lr: 0.07004
iteration: 11, epoch: 58, best train: 0.936, best val: 0.6515, lr: 0.06913
iteration: 11, epoch: 59, best train: 0.936, best val: 0.6515, lr: 0.06822
iteration: 11, epoch: 60, best train: 0.936, best val: 0.6515, lr: 0.06731
iteration: 11, epoch: 61, best train: 0.936, best val: 0.6515, lr: 0.06638
iteration: 11, epoch: 62, best train: 0.936, best val: 0.6515, lr: 0.06545
iteration: 11, epoch: 63, best train: 0.936, best val: 0.6515, lr: 0.06451
iteration: 11, epoch: 64, best train: 0.941, best val: 0.6515, lr: 0.06357
iteration: 11, epoch: 65, best train: 0.941, best val: 0.6515, lr: 0.06262
iteration: 11, epoch: 66, best train: 0.946, best val: 0.6515, lr: 0.06167
iteration: 11, epoch: 67, best train: 0.946, best val: 0.6515, lr: 0.06072
iteration: 11, epoch: 68, best train: 0.946, best val: 0.6515, lr: 0.05975
iteration: 11, epoch: 69, best train: 0.947, best val: 0.6535, lr: 0.05879
iteration: 11, epoch: 70, best train: 0.947, best val: 0.6535, lr: 0.05782
iteration: 11, epoch: 71, best train: 0.947, best val: 0.6535, lr: 0.05685
iteration: 11, epoch: 72, best train: 0.947, best val: 0.6535, lr: 0.05588
iteration: 11, epoch: 73, best train: 0.947, best val: 0.6535, lr: 0.0549
iteration: 11, epoch: 74, best train: 0.947, best val: 0.6535, lr: 0.05392
iteration: 11, epoch: 75, best train: 0.947, best val: 0.6535, lr: 0.05294
iteration: 11, epoch: 76, best train: 0.947, best val: 0.6535, lr: 0.05196
iteration: 11, epoch: 77, best train: 0.947, best val: 0.6565, lr: 0.05098
iteration: 11, epoch: 78, best train: 0.947, best val: 0.6674, lr: 0.05
iteration: 11, epoch: 79, best train: 0.947, best val: 0.6674, lr: 0.04902
iteration: 11, epoch: 80, best train: 0.955, best val: 0.6674, lr: 0.04804
iteration: 11, epoch: 81, best train: 0.955, best val: 0.6674, lr: 0.04706
iteration: 11, epoch: 82, best train: 0.955, best val: 0.6674, lr: 0.04608
iteration: 11, epoch: 83, best train: 0.955, best val: 0.6674, lr: 0.0451
iteration: 11, epoch: 84, best train: 0.955, best val: 0.6674, lr: 0.04412
iteration: 11, epoch: 85, best train: 0.955, best val: 0.6674, lr: 0.04315
iteration: 11, epoch: 86, best train: 0.955, best val: 0.6674, lr: 0.04218
iteration: 11, epoch: 87, best train: 0.955, best val: 0.6674, lr: 0.04121
iteration: 11, epoch: 88, best train: 0.955, best val: 0.6674, lr: 0.04025
iteration: 11, epoch: 89, best train: 0.955, best val: 0.6674, lr: 0.03928
iteration: 11, epoch: 90, best train: 0.955, best val: 0.6674, lr: 0.03833
iteration: 11, epoch: 91, best train: 0.955, best val: 0.6674, lr: 0.03738
iteration: 11, epoch: 92, best train: 0.963, best val: 0.6674, lr: 0.03643
iteration: 11, epoch: 93, best train: 0.963, best val: 0.6674, lr: 0.03549
iteration: 11, epoch: 94, best train: 0.963, best val: 0.6674, lr: 0.03455
iteration: 11, epoch: 95, best train: 0.963, best val: 0.6674, lr: 0.03362
iteration: 11, epoch: 96, best train: 0.963, best val: 0.6674, lr: 0.03269
iteration: 11, epoch: 97, best train: 0.963, best val: 0.6674, lr: 0.03178
iteration: 11, epoch: 98, best train: 0.963, best val: 0.6674, lr: 0.03087
iteration: 11, epoch: 99, best train: 0.963, best val: 0.6674, lr: 0.02996
iteration: 11, epoch: 100, best train: 0.963, best val: 0.6678, lr: 0.02907
iteration: 11, epoch: 101, best train: 0.963, best val: 0.6682, lr: 0.02818
iteration: 11, epoch: 102, best train: 0.963, best val: 0.6682, lr: 0.0273
iteration: 11, epoch: 103, best train: 0.963, best val: 0.6682, lr: 0.02643
iteration: 11, epoch: 104, best train: 0.963, best val: 0.6692, lr: 0.02557
iteration: 11, epoch: 105, best train: 0.964, best val: 0.6692, lr: 0.02472
iteration: 11, epoch: 106, best train: 0.964, best val: 0.6692, lr: 0.02388
iteration: 11, epoch: 107, best train: 0.964, best val: 0.6692, lr: 0.02304
iteration: 11, epoch: 108, best train: 0.964, best val: 0.6692, lr: 0.02222
iteration: 11, epoch: 109, best train: 0.964, best val: 0.6713, lr: 0.02141
iteration: 11, epoch: 110, best train: 0.964, best val: 0.6713, lr: 0.02061
iteration: 11, epoch: 111, best train: 0.964, best val: 0.6713, lr: 0.01982
iteration: 11, epoch: 112, best train: 0.964, best val: 0.6713, lr: 0.01905
iteration: 11, epoch: 113, best train: 0.964, best val: 0.6718, lr: 0.01828
iteration: 11, epoch: 114, best train: 0.966, best val: 0.6718, lr: 0.01753
iteration: 11, epoch: 115, best train: 0.966, best val: 0.6718, lr: 0.01679
iteration: 11, epoch: 116, best train: 0.966, best val: 0.6736, lr: 0.01606
iteration: 11, epoch: 117, best train: 0.966, best val: 0.6736, lr: 0.01535
iteration: 11, epoch: 118, best train: 0.966, best val: 0.6738, lr: 0.01464
iteration: 11, epoch: 119, best train: 0.966, best val: 0.6738, lr: 0.01396
iteration: 11, epoch: 120, best train: 0.967, best val: 0.6739, lr: 0.01328
iteration: 11, epoch: 121, best train: 0.967, best val: 0.6743, lr: 0.01262
iteration: 11, epoch: 122, best train: 0.967, best val: 0.6743, lr: 0.01198
iteration: 11, epoch: 123, best train: 0.967, best val: 0.6743, lr: 0.01135
iteration: 11, epoch: 124, best train: 0.967, best val: 0.6746, lr: 0.01073
iteration: 11, epoch: 125, best train: 0.968, best val: 0.6746, lr: 0.01013
iteration: 11, epoch: 126, best train: 0.968, best val: 0.6746, lr: 0.00955
iteration: 11, epoch: 127, best train: 0.968, best val: 0.6746, lr: 0.00898
iteration: 11, epoch: 128, best train: 0.968, best val: 0.6747, lr: 0.00843
iteration: 11, epoch: 129, best train: 0.968, best val: 0.6747, lr: 0.00789
iteration: 11, epoch: 130, best train: 0.968, best val: 0.6763, lr: 0.00737
iteration: 11, epoch: 131, best train: 0.97, best val: 0.6779, lr: 0.00686
iteration: 11, epoch: 132, best train: 0.97, best val: 0.6779, lr: 0.00638
iteration: 11, epoch: 133, best train: 0.97, best val: 0.6779, lr: 0.0059
iteration: 11, epoch: 134, best train: 0.97, best val: 0.6779, lr: 0.00545
iteration: 11, epoch: 135, best train: 0.97, best val: 0.6779, lr: 0.00501
iteration: 11, epoch: 136, best train: 0.97, best val: 0.6779, lr: 0.00459
iteration: 11, epoch: 137, best train: 0.97, best val: 0.6803, lr: 0.00419
iteration: 11, epoch: 138, best train: 0.97, best val: 0.6803, lr: 0.00381
iteration: 11, epoch: 139, best train: 0.982, best val: 0.6803, lr: 0.00344
iteration: 11, epoch: 140, best train: 0.982, best val: 0.6803, lr: 0.00309
iteration: 11, epoch: 141, best train: 0.982, best val: 0.6803, lr: 0.00276
iteration: 11, epoch: 142, best train: 0.982, best val: 0.6803, lr: 0.00245
iteration: 11, epoch: 143, best train: 0.982, best val: 0.6803, lr: 0.00215
iteration: 11, epoch: 144, best train: 0.982, best val: 0.6803, lr: 0.00188
iteration: 11, epoch: 145, best train: 0.982, best val: 0.6803, lr: 0.00162
iteration: 11, epoch: 146, best train: 0.982, best val: 0.6803, lr: 0.00138
iteration: 11, epoch: 147, best train: 0.982, best val: 0.6803, lr: 0.00116
iteration: 11, epoch: 148, best train: 0.982, best val: 0.6803, lr: 0.00096
iteration: 11, epoch: 149, best train: 0.982, best val: 0.6803, lr: 0.00078
iteration: 11, epoch: 150, best train: 0.982, best val: 0.6803, lr: 0.00062
iteration: 11, epoch: 151, best train: 0.982, best val: 0.6803, lr: 0.00047
